gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
CCRL2_negation,0.2438471650841071,0.5235483331102216,0,0.001,-1.851569739172128,0.06446753036540795,-0.4592835508325008,0.6460305585068296,1.0840340168262055,1.0840340168262055,0.0,1.0,0.6927088395400252
CD14,0.18623164661356797,0.44129564085505935,2,0.001,-1.4146399798597564,0.15736173420332816,-0.04317123219521918,0.9655650370834062,-10.235797983312318,10.235797983312318,0.0,0.9987951807228915,0.6911668609255366
CD14_negation,0.1370600879882933,0.36017827843534983,0,0.001,1.4146399798597564,0.15736173420332816,0.04317123219521918,0.9655650370834062,-10.2334031089945,10.2334031089945,0.0,1.0,0.6911668609255366
CD151,0.19947242642623733,0.4613985121720184,152,0.001,0.43172821330150635,0.6660335300519761,0.23104465341219554,0.8172801119513788,0.11360536663544309,0.11360536663544309,0.07279029462738301,0.9337349397590361,0.6911668609255366
CD151_negation,0.1331186127450799,0.3524082468440185,0,0.001,-0.43172821330150635,0.6660335300519761,-0.23104465341219554,0.8172801119513788,0.11360846669227001,0.11360846669227001,0.0,1.0,0.6911668609255366
CD160,0.07302653041238037,0.2305580399278424,44,0.001,1.6211115017874334,0.10536985902620223,0.47226484855498,0.6367377573471698,0.8046113740468335,0.8046113740468335,0.029462738301559793,0.9837349397590361,0.6911668609255366
CD160_negation,0.18623164661356797,0.44129564085505935,0,0.001,-1.6211115017874334,0.10536985902620223,-0.47226484855498,0.6367377573471698,0.8046845029250355,0.8046845029250355,0.0,1.0,0.6911668609255366
CD164,0.0007641667460752589,0.005613153141901521,681,0.001,2.471111597940487,0.013649069412817579,1.9313701945776263,0.053437288338055264,0.2950574476816659,0.2950574476816659,0.3396880415944541,0.7078313253012049,0.07874451979067562
CD164_negation,0.4268930910574284,0.7230882089110755,0,0.001,-2.471111597940487,0.013649069412817579,-1.9313701945776263,0.053437288338055264,0.29505889525397205,0.29505889525397205,0.0,1.0,0.8524281166274623
CD2,0.5425105611788713,0.8138439752748792,230,1.001,-0.5758398523414451,0.564854338201294,-0.6229900604393285,0.533291053558461,-0.06384106512794062,0.06384106512794062,0.09185441941074524,0.8933734939759036,0.9358252736767346
CD200,0.21449389830727608,0.4835352682849732,1,0.001,-1.0000000000000002,0.3174563392417668,-0.02158561609760959,0.982778507551002,-9.236993931309572,9.236993931309572,0.0,0.9993975903614458,0.6911668609255366
CD200R1,0.17135487322835377,0.4179846947495848,10,0.001,0.6963081690239815,0.4864138034696759,0.11873959357679868,0.9054816672910662,0.7170511050182824,0.7170511050182824,0.006932409012131715,0.9963855421686747,0.6911668609255366
CD200R1_negation,0.2369327370811086,0.5144692528213723,0,0.001,-0.6963081690239815,0.4864138034696759,-0.11873959357679868,0.9054816672910662,0.7173191371568901,0.7173191371568901,0.0,1.0,0.6927088395400252
CD200_negation,0.18623164661356797,0.44129564085505935,0,0.001,1.0000000000000002,0.3174563392417668,0.02158561609760959,0.982778507551002,-9.232204179374271,9.232204179374271,0.0,1.0,0.6911668609255366
CD226,0.04619745563399661,0.16467861664030845,83,0.001,2.7456036157753876,0.006179467342971258,1.0554131739094659,0.2912364003766684,1.0335301086158553,1.0335301086158553,0.058925476603119586,0.9704819277108434,0.6911668609255366
CD226_negation,0.26062631453976365,0.5456400947944108,0,0.001,-2.7456036157753876,0.006179467342971258,-1.0554131739094659,0.2912364003766684,1.033577222656844,1.033577222656844,0.0,1.0,0.7040979935454815
CD24,0.18623164661356797,0.44129564085505935,1,0.001,-1.0000000000000002,0.3174563392417668,-0.02158561609760959,0.982778507551002,-9.236993931309572,9.236993931309572,0.0,0.9993975903614458,0.6911668609255366
CD244,0.19829317745366892,0.4594426037044823,40,0.001,0.5835413044103376,0.5596716533070416,0.1408115407130026,0.8880188257395827,0.3021314355004928,0.3021314355004928,0.02079722703639515,0.983132530120482,0.6911668609255366
CD244_negation,0.19236477272219601,0.4511111614360357,0,0.001,-0.5835413044103376,0.5596716533070416,-0.1408115407130026,0.8880188257395827,0.3021637587394784,0.3021637587394784,0.0,1.0,0.6911668609255366
CD247,0.3665427851639852,0.6654469336464397,558,1.001,-1.076843826322968,0.2817983415424576,-0.7656346950670327,0.44389369435944415,-0.08159995369632715,0.08159995369632715,0.23050259965337955,0.7439759036144579,0.8065829878094942
CD247_negation,0.4669196284765428,0.7573271776791181,0,0.001,1.076843826322968,0.2817983415424576,0.7656346950670327,0.44389369435944415,-0.08160012292531839,0.08160012292531839,0.0,1.0,0.8864067800725792
CD248,0.616571922268944,0.8625249268372917,75,0.001,-4.201669988381203,2.7695360622978712e-05,-0.9518246626888749,0.34118591207398297,-1.7042065535763997,1.7042065535763997,0.01386481802426343,0.9596385542168675,0.975805850408088
CD248_negation,0.08466634118772569,0.2572563352331506,0,0.001,4.201669988381203,2.7695360622978712e-05,0.9518246626888749,0.34118591207398297,-1.7043507990359215,1.7043507990359215,0.0,1.0,0.6911668609255366
CD24_negation,0.16041151107224355,0.40058857539869963,0,0.001,1.0000000000000002,0.3174563392417668,0.02158561609760959,0.982778507551002,-9.232204179374271,9.232204179374271,0.0,1.0,0.6911668609255366
CD27,0.9999960954079493,0.9999999489370235,545,0.001,-5.530519069200193,3.853809150233081e-08,-4.259287236009086,2.0507979968716755e-05,-0.83736448592942,0.83736448592942,0.1559792027729636,0.7259036144578314,1.0
CD274,0.14191348711475008,0.36886201023634224,13,0.001,0.38746245913189903,0.6985046200163756,0.05413238560353739,0.9568296900854356,0.3545570373494675,0.3545570373494675,0.006932409012131715,0.994578313253012,0.6911668609255366
CD274_negation,0.18623164661356797,0.44129564085505935,0,0.001,-0.38746245913189903,0.6985046200163756,-0.05413238560353739,0.9568296900854356,0.3546730140039581,0.3546730140039581,0.0,1.0,0.6911668609255366
CD27_negation,0.006186065702676254,0.0333183535043631,0,0.001,5.530519069200193,3.853809150233081e-08,4.259287236009086,2.0507979968716755e-05,-0.8373705446275174,0.8373705446275174,0.0,1.0,0.33087939724830406
CD28,0.5874965682598038,0.8446765599420443,152,0.001,-4.5199444357717224,6.645763161269857e-06,-1.6106161695847239,0.10726340731114616,-1.2530445528275436,1.2530445528275436,0.03466204506065858,0.9204819277108434,0.9589276090902745
CD28_negation,0.013097223386470755,0.06138337018195334,0,0.001,4.5199444357717224,6.645763161269857e-06,1.6106161695847239,0.10726340731114616,-1.253090570219382,1.253090570219382,0.0,1.0,0.5287585045498086
CD2AP,0.49426808705102504,0.7786450752678202,234,0.001,-2.6309812128712458,0.008616154921552169,-1.0612865564524896,0.2885596933658233,-0.5472453026630275,0.5472453026630275,0.0831889081455806,0.8879518072289156,0.9081110022719708
CD2AP_negation,0.03643416420273429,0.13751967661397396,0,0.001,2.6309812128712458,0.008616154921552169,1.0612865564524896,0.2885596933658233,-0.5472560284017494,0.5472560284017494,0.0,1.0,0.6911668609255366
CD2BP2,0.021001281409732675,0.08949470429556707,213,0.001,1.3238612868293338,0.18586336308356424,0.8309901046381314,0.40597921946460513,0.2868457268702499,0.2868457268702499,0.11265164644714037,0.9108433734939759,0.6865921845175535
CD2BP2_negation,0.3580175853545227,0.6572723127817891,0,0.001,-1.3238612868293338,0.18586336308356424,-0.8309901046381314,0.40597921946460513,0.2868511929209494,0.2868511929209494,0.0,1.0,0.8017905728592757
CD2_negation,0.1731939552159481,0.42096798248173595,0,0.001,0.5758398523414451,0.564854338201294,0.6229900604393285,0.533291053558461,-0.06384132159220655,0.06384132159220655,0.0,1.0,0.6911668609255366
CD302,0.17926483254806994,0.4303920276980088,3,0.001,1.1355904127023588,0.2565485040199846,0.10261584914340226,0.9182678634490158,2.5225632868605845,2.5225632868605845,0.0034662045060658577,0.9993975903614458,0.6911668609255366
CD302_negation,0.16041151107224355,0.40058857539869963,0,0.001,-1.1355904127023588,0.2565485040199846,-0.10261584914340226,0.9182678634490158,2.5265206037341974,2.5265206037341974,0.0,1.0,0.6911668609255366
CD320,0.05151230767259401,0.17827298886010812,264,0.001,1.2245490233066112,0.22103851024958646,0.8337958606300218,0.40439602831304144,0.24344386097408519,0.24344386097408519,0.13518197573656845,0.8879518072289156,0.6911668609255366
CD320_negation,0.16582097378238111,0.40906270042297266,0,0.001,-1.2245490233066112,0.22103851024958646,-0.8337958606300218,0.40439602831304144,0.2434474194720237,0.2434474194720237,0.0,1.0,0.6911668609255366
CD37,0.9999993391322485,0.9999999932615669,569,3.001,-7.094527801786169,2.2465790184647547e-12,-6.599025862686376,4.13868118356133e-11,-0.3743540098467995,0.3743540098467995,0.17504332755632582,0.7180722891566265,1.0
CD37_negation,5.077483697986143e-08,8.471429052388505e-07,270,-0.999,7.094527801786169,2.2465790184647547e-12,6.599025862686376,4.13868118356133e-11,-0.3743543317629806,0.3743543317629806,0.16291161178509533,0.8939759036144578,2.4467480380722093e-05
CD38,0.24511723499337912,0.5255275819320965,28,0.001,0.001318955220282215,0.9989479408844051,-0.10164318706621361,0.9190398986229418,0.000977990970277424,0.000977990970277424,0.010398613518197574,0.9867469879518073,0.6927088395400252
CD38_negation,0.21328248809865813,0.481563987685301,0,0.001,-0.001318955220282215,0.9989479408844051,0.10164318706621361,0.9190398986229418,0.0009781321034885858,0.0009781321034885858,0.0,1.0,0.6911668609255366
CD3D,0.9985108256284584,0.9999355390594759,478,2.001,-3.0827423387386736,0.002106740142970949,-3.613065515956905,0.0003025982064145856,-0.21438816363063976,0.21438816363063976,0.17157712305025996,0.7716867469879518,1.0
CD3D_negation,0.0047683670272334906,0.026828076617541753,0,0.001,3.0827423387386736,0.002106740142970949,3.613065515956905,0.0003025982064145856,-0.2143884481595576,0.2143884481595576,0.0,1.0,0.29601315998231464
CD3E,0.5874965682598038,0.8446765599420443,597,6.001,-1.4980235833206952,0.13440127938182295,-0.2610475374854761,0.794055848198916,-0.0577622059494883,0.0577622059494883,0.2391681109185442,0.7234939759036144,0.9589276090902745
CD3EAP,0.17926483254806994,0.4303920276980088,2,0.001,0.6162438737373221,0.5379283670401132,0.040515116522896334,0.967682455694076,1.5229793243425447,1.5229793243425447,0.0017331022530329288,0.9993975903614458,0.6911668609255366
CD3EAP_negation,0.18623164661356797,0.44129564085505935,0,0.001,-0.6162438737373221,0.5379283670401132,-0.040515116522896334,0.967682455694076,1.5261042060158991,1.5261042060158991,0.0,1.0,0.6911668609255366
CD3E_negation,0.7167121040736893,0.9159032994223791,408,-2.999,1.4980235833206952,0.13440127938182295,0.2610475374854761,0.794055848198916,-0.057762228519720286,0.057762228519720286,0.17157712305025996,0.813855421686747,1.0
CD3G,0.022010876807176973,0.09282907526373436,144,2.001,1.4256705384499087,0.15429700026544618,0.9861297059497206,0.3240694681190833,0.1272321326600155,0.1272321326600155,0.07279029462738301,0.9385542168674699,0.6911668609255366
CD3G_negation,0.49027247883925706,0.7754192086507212,0,0.001,-1.4256705384499087,0.15429700026544618,-0.9861297059497206,0.3240694681190833,0.12723245177645925,0.12723245177645925,0.0,1.0,0.9054240938109491
CD4,0.24257438821261426,0.5216676211634086,4,0.001,-2.0018107744768474,0.04546764845831803,-0.08634246439043836,0.9311941827933069,-11.23519963733214,11.23519963733214,0.0,0.9975903614457832,0.6927088395400252
CD40,0.19829317745366892,0.4594426037044823,10,0.001,-0.45386248449542754,0.6500119271151079,-0.048483463539864866,0.9613309431259519,-0.4753431530864922,0.4753431530864922,0.0034662045060658577,0.9951807228915662,0.6911668609255366
CD40LG,0.22101269084549205,0.49277052427038903,15,0.001,-1.4483247600332805,0.14771309093647106,-0.15648636418769657,0.8756496666354625,-1.2825697992485705,1.2825697992485705,0.0034662045060658577,0.9921686746987952,0.6927088395400252
CD40LG_negation,0.17926483254806994,0.4303920276980088,0,0.001,1.4483247600332805,0.14771309093647106,0.15648636418769657,0.8756496666354625,-1.2830601094846734,1.2830601094846734,0.0,1.0,0.6911668609255366
CD40_negation,0.17926483254806994,0.4303920276980088,0,0.001,0.45386248449542754,0.6500119271151079,0.048483463539864866,0.9613309431259519,-0.47557686969761864,0.47557686969761864,0.0,1.0,0.6911668609255366
CD44,0.9995187122064868,0.9999842515272349,561,2.001,-4.394909872133531,1.2172374440222107e-05,-4.491865702696847,7.060194078379509e-06,-0.3141603914197739,0.3141603914197739,0.1923743500866551,0.7289156626506024,1.0
CD44_negation,2.7583629658942804e-05,0.00028973650057867076,586,-0.999,4.394909872133531,1.2172374440222107e-05,4.491865702696847,7.060194078379509e-06,-0.3141607797197879,0.3141607797197879,0.3188908145580589,0.7578313253012048,0.005578847913103033
CD46,0.6505966792541255,0.8815196186811277,467,0.001,-2.2649617208984347,0.023702725835381286,-1.4034391471435421,0.16048592625563762,-0.3255630768165807,0.3255630768165807,0.18024263431542462,0.7813253012048192,0.9915833511395962
CD46_negation,0.02497993368491605,0.10246038711589274,0,0.001,2.2649617208984347,0.023702725835381286,1.4034391471435421,0.16048592625563762,-0.3255660270531166,0.3255660270531166,0.0,1.0,0.6911668609255366
CD47,0.9992883257288331,0.9999743649334015,226,1.001,-4.17070063976361,3.26769104904873e-05,-3.4501446180278066,0.0005602863201511302,-0.4327546325865581,0.4327546325865581,0.07279029462738301,0.8891566265060241,1.0
CD47_negation,0.0004352959457365795,0.0034276160502419565,0,0.001,4.17070063976361,3.26769104904873e-05,3.4501446180278066,0.0005602863201511302,-0.43275643033111844,0.43275643033111844,0.0,1.0,0.05023759643787465
CD48,0.9999999999945174,0.9999999999999832,301,2.001,-8.285653414496819,3.1644582266115507e-16,-7.754398770066921,8.876299685323231e-15,-0.6418953478780742,0.6418953478780742,0.07625649913344887,0.8451807228915663,1.0
CD48_negation,1.5473491570646998e-10,3.4457942776106305e-09,0,0.001,8.285653414496819,3.1644582266115507e-16,7.754398770066921,8.876299685323231e-15,-0.6418966476705189,0.6418966476705189,0.0,1.0,1.611319038387447e-07
CD4_negation,0.16041151107224355,0.40058857539869963,0,0.001,2.0018107744768474,0.04546764845831803,0.08634246439043836,0.9311941827933069,-11.234002200379459,11.234002200379459,0.0,1.0,0.6911668609255366
CD5,0.01572259907151063,0.07110199302779154,552,1.001,-0.02663602855720901,0.978755049646689,0.4384087262528367,0.661090021862828,-0.0022965726000431243,0.0022965726000431243,0.268630849220104,0.7608433734939759,0.5917131962143329
CD52,0.41084638645306365,0.7082804454253079,578,4.001,-1.2507477965734675,0.21127321547851913,-0.5650418466868202,0.5720453014089977,-0.07708969791570558,0.07708969791570558,0.2582322357019064,0.7415662650602409,0.841029501097524
CD52_negation,0.11615381010817362,0.32133689568824186,565,-1.999,1.2507477965734675,0.21127321547851913,0.5650418466868202,0.5720453014089977,-0.07708974298672734,0.07708974298672734,0.2564991334488735,0.7487951807228915,0.6911668609255366
CD53,0.45278294332674157,0.7449805447778944,126,1.001,0.10448978012895363,0.9168018777039179,-0.09913671171345825,0.9210297239143072,0.012640945141291321,0.012640945141291321,0.06239168110918544,0.9457831325301205,0.8761328083495716
CD53_negation,0.050539134169418555,0.17579870123339456,0,0.001,-0.10448978012895363,0.9168018777039179,0.09913671171345825,0.9210297239143072,0.012641012973634085,0.012641012973634085,0.0,1.0,0.6911668609255366
CD55,0.9999999769093785,0.9999999998436753,340,1.001,-8.3082113058765,2.3976120862716026e-16,-7.121270577976896,1.0693662102269821e-12,-0.8065176744412964,0.8065176744412964,0.09185441941074524,0.8271084337349398,1.0
CD55_negation,5.2013018420676795e-09,9.711688245913804e-08,0,0.001,8.3082113058765,2.3976120862716026e-16,7.121270577976896,1.0693662102269821e-12,-0.8065205036651674,0.8065205036651674,0.0,1.0,3.973699107286398e-06
CD5_negation,0.7492402264502198,0.9305800577533268,0,0.001,0.02663602855720901,0.978755049646689,-0.4384087262528367,0.661090021862828,-0.0022965772135259844,0.0022965772135259844,0.0,1.0,1.0
CD6,0.04322533451465328,0.15642894561805323,414,2.001,0.300258093187699,0.7640386070937341,1.0625210890889212,0.28799918927755475,0.020911314661212675,0.020911314661212675,0.17850953206239167,0.8126506024096386,0.6911668609255366
CD68,0.17246099130652184,0.41964928116859024,24,0.001,1.0352391139154073,0.30084420021949887,0.23478566140138266,0.8143750972484995,0.6944078370020026,0.6944078370020026,0.01559792027729636,0.9909638554216867,0.6911668609255366
CD68_negation,0.2438471650841071,0.5235483331102216,0,0.001,-1.0352391139154073,0.30084420021949887,-0.23478566140138266,0.8143750972484995,0.6945222106596758,0.6945222106596758,0.0,1.0,0.6927088395400252
CD69,0.9264765603602693,0.9887177393581122,351,2.001,-3.6185954017410324,0.00030868057623567265,-2.77040346639251,0.005598689325969519,-0.2834880317405841,0.2834880317405841,0.1317157712305026,0.8343373493975904,1.0
CD69_negation,0.001764441925425628,0.011588921822314602,0,0.001,3.6185954017410324,0.00030868057623567265,2.77040346639251,0.005598689325969519,-0.28348851705001493,0.28348851705001493,0.0,1.0,0.14405469910775873
CD6_negation,0.9140020042365308,0.9860189058798807,691,-0.999,-0.300258093187699,0.7640386070937341,-1.0625210890889212,0.28799918927755475,0.020911344053488483,0.020911344053488483,0.2824956672443674,0.6819277108433734,1.0
CD7,0.9999995732539158,0.9999999958994021,402,4.001,-8.998961713500325,8.730347212057972e-19,-8.772364454004624,1.749530593915267e-18,-0.5503173120592991,0.5503173120592991,0.10398613518197573,0.7939759036144578,1.0
