gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
LRPAP1_negation,0.16364811601026036,0.4169028869837563,0,0.001,3.334933064950864,0.0008593590049344145,2.25592467945045,0.02407534863009094,-0.18024223883444906,0.18024223883444906,0.0,1.0,1.0
LSM1,0.9989534047240504,0.9999779786217972,369,1.001,-5.208773848340163,1.9720808602845795e-07,-2.891863902940126,0.003829638015992636,-0.3063171017535495,0.3063171017535495,0.012552301255230125,0.973690504663956,1.0
LSM1_negation,0.031349832981970194,0.12654790151479364,0,0.001,5.208773848340163,1.9720808602845795e-07,2.891863902940126,0.003829638015992636,-0.3063198589264821,0.3063198589264821,0.0,1.0,1.0
LTA,0.9999999332853742,0.9999999999182859,1429,0.001,-14.14518863395045,6.533377623056608e-45,-5.487004515831378,4.0880668658017294e-08,-1.4393560887342216,1.4393560887342216,0.04055358867074348,0.8961173562943474,1.0
LTA_negation,0.033491668936054146,0.13314518050527988,0,0.001,14.14518863395045,6.533377623056608e-45,5.487004515831378,4.0880668658017294e-08,-1.4393977012929924,1.4393977012929924,0.0,1.0,1.0
LTB,1.0,1.0,0,28.001,-57.54424003756274,0.0,-48.129567542450324,0.0,-2.05616840246482,2.05616840246482,0.0,1.0,1.0
LTB_negation,0.0,0.0,5204,-0.999,57.54424003756274,0.0,48.129567542450324,0.0,-2.0561711163998977,2.0561711163998977,0.7270679111683296,0.7652076855616678,0.0
LY6E,0.9999958617738085,0.999999984711813,2957,1.001,-7.345395549731988,2.3659417094203315e-13,-5.744399932953891,9.224752796646523e-09,-0.26333436798249216,0.26333436798249216,0.1525587383327969,0.8020409790321295,1.0
LY6E_negation,1.5547363446550782e-06,2.1918480776202428e-05,0,0.001,7.345395549731988,2.3659417094203315e-13,5.744399932953891,9.224752796646523e-09,-0.26333507718407695,0.26333507718407695,0.0,1.0,0.00032940345395092793
LY6G5B,0.5484950176883154,0.830876063368968,13,0.001,-1.497210718855369,0.13437668809054595,-0.05487006733610261,0.9562419787461351,-1.5687058831207394,1.5687058831207394,0.000321853878339234,0.9990432910786893,1.0
LY6G5B_negation,0.4863992611882359,0.7858090520133222,0,0.001,1.497210718855369,0.13437668809054595,0.05487006733610261,0.9562419787461351,-1.5746548638710776,1.5746548638710776,0.0,1.0,1.0
LY75,0.9452450056075562,0.994201386390766,666,0.001,-5.88655747771515,4.151885739411182e-09,-1.74395485994418,0.08116696134860274,-0.8303851141034234,0.8303851141034234,0.026392018023817188,0.9534401658295464,1.0
LY75_negation,0.4078944529628893,0.719398556296865,0,0.001,5.88655747771515,4.151885739411182e-09,1.74395485994418,0.08116696134860274,-0.8304318202018715,0.8304318202018715,0.0,1.0,1.0
LY9,0.9707260921535046,0.9976923156710118,595,1.001,-3.5153100137182816,0.000443061891375102,-2.2974792023750106,0.02159144815604012,-0.20281111698350243,0.20281111698350243,0.03282909559060187,0.9606952084828191,1.0
LY9_negation,0.11193628492925371,0.322329189439864,0,0.001,3.5153100137182816,0.000443061891375102,2.2974792023750106,0.02159144815604012,-0.20281267420016325,0.20281267420016325,0.0,1.0,1.0
LYST,2.4402956143389304e-08,4.52675796391102e-07,926,1.001,3.9675486542491005,7.370540256253267e-05,3.94491188978769,7.982932629460217e-05,0.2256341645156227,0.2256341645156227,0.06565819118120374,0.9424380132344734,7.558967266721259e-06
LYST_negation,0.9817969902672977,0.9988372388795782,0,0.001,-3.9675486542491005,7.370540256253267e-05,-3.94491188978769,7.982932629460217e-05,0.22563551117404124,0.22563551117404124,0.0,1.0,1.0
M6PR,0.9999999999999936,1.0,1011,1.001,-12.347496894793764,1.3933606980192466e-34,-8.873089353879777,7.114420519776349e-19,-0.5674618904571945,0.5674618904571945,0.037335049887351146,0.928645459618911,1.0
M6PR_negation,7.664476493291728e-06,9.510323445853982e-05,0,0.001,12.347496894793764,1.3933606980192466e-34,8.873089353879777,7.114420519776349e-19,-0.5674650766520626,0.5674650766520626,0.0,1.0,0.0013705288034299165
MCAM,0.48627701383365013,0.7856817774258721,6,0.001,0.4885996139215815,0.6251488287606812,0.028068209539053177,0.9776077491915511,0.689985082566232,0.689985082566232,0.000643707756678468,0.9996810970262298,1.0
MCAM_negation,0.4932837070983007,0.7909576756818576,0,0.001,-0.4885996139215815,0.6251488287606812,-0.028068209539053177,0.9776077491915511,0.6927409302111596,0.6927409302111596,0.0,1.0,1.0
MFGE8,0.9961517682506825,0.9998690787247503,652,0.001,-9.640558221749002,7.140037632801441e-22,-2.516043529040879,0.011868052403840491,-1.4048070122484644,1.4048070122484644,0.018345671065336338,0.9525631826516783,1.0
MFGE8_negation,0.5124449342139974,0.8053937452251244,0,0.001,9.640558221749002,7.140037632801441e-22,2.516043529040879,0.011868052403840491,-1.4049032063075026,1.4049032063075026,0.0,1.0,1.0
MIF,1.0,1.0,0,20.001,-44.245126398722675,0.0,-35.567875004252855,4.398138982671908e-277,-0.9967448955233534,0.9967448955233534,0.0,1.0,1.0
MIF_negation,1.347769057292628e-214,5.591041596728147e-212,2384,-0.999,44.245126398722675,0.0,35.567875004252855,4.398138982671908e-277,-0.9967459580869356,0.9967459580869356,0.29514000643707755,0.883042334369768,9.802959599596684e-210
MME,0.4932837070983007,0.7909576756818576,4,0.001,-1.890016125634537,0.058778840322354475,-0.02756255595380475,0.9780110463312652,-8.642516448310113,8.642516448310113,0.0,0.9996810970262298,1.0
MME_negation,0.46908813081591305,0.7721277786653823,0,0.001,1.890016125634537,0.058778840322354475,0.02756255595380475,0.9780110463312652,-8.635278143567211,8.635278143567211,0.0,1.0,1.0
MPP3,0.5063476792346329,0.8008237297473983,5,0.001,0.8506001798390186,0.39504658379346047,0.034963284085269705,0.9721090180170561,1.424545956296354,1.424545956296354,0.000643707756678468,0.9997608227696724,1.0
MPP3_negation,0.4957711353051569,0.792996819720534,0,0.001,-0.8506001798390186,0.39504658379346047,-0.034963284085269705,0.9721090180170561,1.432127385425924,1.432127385425924,0.0,1.0,1.0
MRC1,0.46735023789980845,0.770655282704928,4,0.001,0.8276570618634931,0.40791281522687217,0.041849487515955554,0.9666186842104095,1.424545956296354,1.424545956296354,0.000643707756678468,0.9998405485131149,1.0
MRC1_negation,0.47252292952832864,0.7747947214682499,0,0.001,-0.8276570618634931,0.40791281522687217,-0.041849487515955554,0.9666186842104095,1.432127385425924,1.432127385425924,0.0,1.0,1.0
MRC2,0.7252301758235538,0.9281920615621565,64,0.001,-7.960733761352952,1.8569035856562885e-15,-0.441000895260876,0.6592123488683197,-12.339619922482157,12.339619922482157,0.0,0.9948975524196764,1.0
MRC2_negation,0.5064314678957558,0.8008750704841978,0,0.001,7.960733761352952,1.8569035856562885e-15,0.441000895260876,0.6592123488683197,-12.339063130970697,12.339063130970697,0.0,1.0,1.0
MS4A1,0.3090377426881826,0.6175457728105845,87,0.001,3.1364979677343814,0.0017231706818919437,0.511351059198005,0.6091052579775047,1.2932049509365986,1.2932049509365986,0.010299324106855488,0.9956150841106594,1.0
MS4A1_negation,0.5407143892401323,0.8254520539765194,0,0.001,-3.1364979677343814,0.0017231706818919437,-0.511351059198005,0.6091052579775047,1.2935875530653418,1.2935875530653418,0.0,1.0,1.0
MS4A6A,0.5278110055678666,0.8164651973488409,9,0.001,-0.9500058512060272,0.34213860828871,-0.027309729161180532,0.9782126970153748,-1.154170430619005,1.154170430619005,0.000321853878339234,0.9993621940524595,1.0
MS4A6A_negation,0.5106231664916115,0.8040174045732905,0,0.001,0.9500058512060272,0.34213860828871,0.027309729161180532,0.9782126970153748,-1.159114091869858,1.159114091869858,0.0,1.0,1.0
MSN,0.31691119653926625,0.6264943260878777,3921,1.001,-0.9691447150495568,0.33251857066212265,0.9332213938169821,0.35070567093671234,-0.031076658664243893,0.031076658664243893,0.24847119407788865,0.7489436338993861,1.0
MSN_negation,0.909024982565318,0.9875471749542692,0,0.001,0.9691447150495568,0.33251857066212265,-0.9332213938169821,0.35070567093671234,-0.031076722303663675,0.031076722303663675,0.0,1.0,1.0
MUC1,0.517503360651648,0.8091645442348792,7,0.001,-2.6463843921450927,0.008145888623429643,-0.04823447291915831,0.9615293767343721,-9.126911452725453,9.126911452725453,0.0,0.9994419197959021,1.0
MUC1_negation,0.46908813081591305,0.7721277786653823,0,0.001,2.6463843921450927,0.008145888623429643,0.04823447291915831,0.9615293767343721,-9.121741240364063,9.121741240364063,0.0,1.0,1.0
MYO9B,0.8146129146988225,0.9622133164095493,924,0.001,-0.18615832429095913,0.8523284847796495,-0.11461259487742803,0.908752196232054,-0.022151009033211513,0.022151009033211513,0.057933698101062116,0.9406840468787372,1.0
MYO9B_negation,0.8517597558613196,0.9734818162534637,0,0.001,0.18615832429095913,0.8523284847796495,0.11461259487742803,0.908752196232054,-0.022151724202011752,0.022151724202011752,0.0,1.0,1.0
NAMPT,0.9993428365546231,0.999988251051429,1443,0.001,-7.9824770255544255,1.6926991414380905e-15,-3.4256544488729714,0.000613320120602493,-0.7715468811516145,0.7715468811516145,0.06050852912777599,0.8999441919795902,1.0
NAMPT_negation,0.09644308531901709,0.29059472377505985,0,0.001,7.9824770255544255,1.6926991414380905e-15,3.4256544488729714,0.000613320120602493,-0.7715651737426241,0.7715651737426241,0.0,1.0,1.0
NCAM1,0.5208090069649202,0.8114160853414908,20,0.001,-0.09289679343994277,0.9259892212733791,0.0010113071704968592,0.9991930937599741,-0.07411842207710759,0.07411842207710759,0.001287415513356936,0.998724388104919,1.0
NCAM1_negation,0.5210734459547776,0.8116142165326781,0,0.001,0.09289679343994277,0.9259892212733791,-0.0010113071704968592,0.9991930937599741,-0.07423074019368825,0.07423074019368825,0.0,1.0,1.0
NCKAP1L,0.6239766303022948,0.8775552174533287,2489,0.001,-0.8680499532939456,0.3854091679365942,-0.26270034420985516,0.7927815514604752,-0.06051265867947655,0.06051265867947655,0.1570646926295462,0.8404687873714423,1.0
NCKAP1L_negation,0.041352998708217396,0.1563788941173389,0,0.001,0.8680499532939456,0.3854091679365942,0.26270034420985516,0.7927815514604752,-0.06051333685765172,0.06051333685765172,0.0,1.0,1.0
NCOR2,0.45295406005065125,0.7587791313917188,624,0.001,0.46908763415306814,0.6390292009189384,0.07729846517652966,0.9383861118675525,0.06856909763099614,0.06856909763099614,0.04055358867074348,0.9602965797656063,1.0
NCOR2_negation,0.6581903312408588,0.8961689549937432,0,0.001,-0.46908763415306814,0.6390292009189384,-0.07729846517652966,0.9383861118675525,0.06857237873680426,0.06857237873680426,0.0,1.0,1.0
NCR1,0.11854378395817497,0.3352615767125588,368,0.001,3.7945357626704816,0.00015007446294107665,1.1787295161283906,0.23850589850446235,0.7440758130810486,0.7440758130810486,0.034438364982298034,0.9791915809614925,1.0
NCR1_negation,0.7063270355377116,0.9197977282964727,0,0.001,-3.7945357626704816,0.00015007446294107665,-1.1787295161283906,0.23850589850446235,0.7441275284118599,0.7441275284118599,0.0,1.0,1.0
NLGN2,0.5832002060261855,0.853308124394731,53,0.001,-1.4038722334558325,0.16040976284781383,-0.12224618979157319,0.9027040465809528,-0.702671854606047,0.702671854606047,0.002252977148374638,0.9963326158016423,1.0
NLGN2_negation,0.5100045733473958,0.8035289373783812,0,0.001,1.4038722334558325,0.16040976284781383,0.12224618979157319,0.9027040465809528,-0.7031657850641221,0.7031657850641221,0.0,1.0,1.0
NOTCH1,0.7753513729867005,0.9484539449538716,389,0.001,-3.589924079248348,0.0003335894650300548,-0.9091784529499723,0.36325593599732486,-0.672387665365273,0.672387665365273,0.016414547795300934,0.9730526987164155,1.0
NOTCH1_negation,0.41123249662445466,0.722594514430114,0,0.001,3.589924079248348,0.0003335894650300548,0.9091784529499723,0.36325593599732486,-0.6724506812758045,0.6724506812758045,0.0,1.0,1.0
NOTCH2,0.9467841443242109,0.9944410553654813,881,0.001,-4.582668722162178,4.687145491144459e-06,-1.4643084672918547,0.14310968468987806,-0.5463208050033576,0.5463208050033576,0.04280656581911812,0.940365143904967,1.0
NOTCH2_negation,0.5069076635684902,0.8012067263796847,0,0.001,4.582668722162178,4.687145491144459e-06,1.4643084672918547,0.14310968468987806,-0.5463418953350566,0.5463418953350566,0.0,1.0,1.0
NOTCH4,0.5345355592159095,0.8211578410782505,26,0.001,-0.08055282129010664,0.9358009225783211,-0.00561541613091677,0.995519569713496,-0.05706625687338954,0.05706625687338954,0.0016092693916961698,0.9983257593877063,1.0
NOTCH4_negation,0.48984125600132583,0.7883368582178296,0,0.001,0.08055282129010664,0.9358009225783211,0.00561541613091677,0.995519569713496,-0.05713583602005666,0.05713583602005666,0.0,1.0,1.0
NR3C1,0.04672431172139824,0.17143224542889457,3023,1.001,-0.2524236530121258,0.8007239565557975,1.377194112780634,0.16845224152336846,-0.010375430843482188,0.010375430843482188,0.19246861924686193,0.8066650721517978,1.0
NR3C1_negation,0.3426149353944097,0.6546898137079026,0,0.001,0.2524236530121258,0.8007239565557975,-1.377194112780634,0.16845224152336846,-0.01037545569521276,0.01037545569521276,0.0,1.0,1.0
NR4A2,0.5660133606482017,0.8424371589215206,482,0.001,-1.5097480415542968,0.13116479995397154,-0.2086464195025746,0.8347242704648087,-0.48003884292359955,0.48003884292359955,0.028966849050531058,0.9687475085705174,1.0
NR4A2_negation,0.5627438270053099,0.8402256547026418,0,0.001,1.5097480415542968,0.13116479995397154,0.2086464195025746,0.8347242704648087,-0.48004860240079106,0.48004860240079106,0.0,1.0,1.0
NT5E,0.9999999939331187,0.9999999999958878,1665,0.001,-10.304737258576544,1.0766061879231244e-24,-5.389750476268597,7.055557874783694e-08,-0.9850149570922244,0.9850149570922244,0.05600257483102671,0.8811289165271466,1.0
NT5E_negation,0.09273179799132361,0.2827957161893817,0,0.001,10.304737258576544,1.0766061879231244e-24,5.389750476268597,7.055557874783694e-08,-0.9850356845915834,0.9850356845915834,0.0,1.0,1.0
NTRK1,0.5063476792346329,0.8008237297473983,6,0.001,-0.20867601340408343,0.8347093670414129,-0.006635594416944304,0.9947056005160495,-0.3077789007170532,0.3077789007170532,0.000321853878339234,0.9996013712827873,1.0
NTRK1_negation,0.4745042370249537,0.7764130193572304,0,0.001,0.20867601340408343,0.8347093670414129,0.006635594416944304,0.9947056005160495,-0.3095055318058258,0.3095055318058258,0.0,1.0,1.0
NUP85,0.8813888516888367,0.981281558609758,790,0.001,-3.4788901613498875,0.0005074055538042344,-1.1428879916055843,0.25308509894891706,-0.4419642871516799,0.4419642871516799,0.03990988091406501,0.9469026548672567,1.0
NUP85_negation,0.38860082251641115,0.7011793799815781,0,0.001,3.4788901613498875,0.0005074055538042344,1.1428879916055843,0.25308509894891706,-0.4419830617399748,0.4419830617399748,0.0,1.0,1.0
OCLN,0.492911022664465,0.7907024865051631,38,0.001,0.18151366772677738,0.8559723363024143,0.01582163454895744,0.9873766887221328,0.10635484021035237,0.10635484021035237,0.002574831026713872,0.9976082276967233,1.0
OCLN_negation,0.4795176653230831,0.7803407205288739,0,0.001,-0.18151366772677738,0.8559723363024143,-0.01582163454895744,0.9873766887221328,0.10644060844448545,0.10644060844448545,0.0,1.0,1.0
OGN,0.470866129736299,0.7734687429831278,6,0.001,0.6735676348889139,0.500626143610314,0.028072645096818515,0.9776042115225174,1.0110109375082297,1.0110109375082297,0.000643707756678468,0.9996810970262298,1.0
OGN_negation,0.47252292952832864,0.7747947214682499,0,0.001,-0.6735676348889139,0.500626143610314,-0.028072645096818515,0.9776042115225174,1.0155763720150233,1.0155763720150233,0.0,1.0,1.0
OSM,0.5927681362747774,0.859199299582009,24,0.001,-1.215620389524546,0.22417981577768786,-0.09592337223318015,0.9235814318140291,-1.0448356558704774,1.0448356558704774,0.000643707756678468,0.9982460336442638,1.0
OSM_negation,0.4863992611882359,0.7858090520133222,0,0.001,1.215620389524546,0.22417981577768786,0.09592337223318015,0.9235814318140291,-1.04637630123363,1.04637630123363,0.0,1.0,1.0
P2RX7,0.5519078647239686,0.8330354214793335,21,0.001,-2.707099619536062,0.006796927648481382,-0.10999739702259478,0.9124114392639819,-2.3754150596441095,2.3754150596441095,0.000321853878339234,0.9984054851311488,1.0
P2RX7_negation,0.4656553314601354,0.7693189243372277,0,0.001,2.707099619536062,0.006796927648481382,0.10999739702259478,0.9124114392639819,-2.3826565929948558,2.3826565929948558,0.0,1.0,1.0
P4HB,0.9999996000243057,0.9999999992236491,1251,1.001,-8.43367792132758,4.221064522480278e-17,-5.482733073703359,4.188046865043664e-08,-0.38125056450429257,0.38125056450429257,0.05181847441261667,0.9130989396476122,1.0
P4HB_negation,0.0017443229967685598,0.01190500889785009,0,0.001,8.43367792132758,4.221064522480278e-17,5.482733073703359,4.188046865043664e-08,-0.38125243672450304,0.38125243672450304,0.0,1.0,0.12159290641299314
PAM,0.06223379196040384,0.21197859310495082,985,0.001,3.139387865165021,0.0017045781024418029,1.664939833912465,0.09592476000559085,0.378472000212142,0.378472000212142,0.0785323463147731,0.9409232241090648,1.0
PAM_negation,0.9201171033146772,0.9897795970807616,0,0.001,-3.139387865165021,0.0017045781024418029,-1.664939833912465,0.09592476000559085,0.37848250487794277,0.37848250487794277,0.0,1.0,1.0
PAQR3,0.6894448979649866,0.9117879137959802,75,0.001,-4.09496586933166,4.258103324860977e-05,-0.3432678154594383,0.7313969909857836,-1.813889356540247,1.813889356540247,0.0016092693916961698,0.994419197959021,1.0
PAQR3_negation,0.4605556317752266,0.7651927885702796,0,0.001,4.09496586933166,4.258103324860977e-05,0.3432678154594383,0.7313969909857836,-1.8151725994611916,1.8151725994611916,0.0,1.0,1.0
PAQR4,0.5659194495828951,0.8423920369696613,41,0.001,0.673729595619221,0.5005189431014258,0.06456619661112951,0.9485193997241093,0.3808846479047989,0.3808846479047989,0.0032185387833923397,0.9975285019532807,1.0
PAQR4_negation,0.5839736354845566,0.853830138887958,0,0.001,-0.673729595619221,0.5005189431014258,-0.06456619661112951,0.9485193997241093,0.3811556232991794,0.3811556232991794,0.0,1.0,1.0
PCSK6,0.6030294349315595,0.8653327146179625,50,0.001,-2.332082799943981,0.019722754102664525,-0.17101292964257195,0.8642135989773371,-1.2188612059089783,1.2188612059089783,0.0016092693916961698,0.996412341545085,1.0
PCSK6_negation,0.47607857643841894,0.7775834042867673,0,0.001,2.332082799943981,0.019722754102664525,0.17101292964257195,0.8642135989773371,-1.219884156714129,1.219884156714129,0.0,1.0,1.0
PDCD1,3.480403102050283e-08,6.32775070632694e-07,790,0.001,6.337304413219798,2.575609535186796e-10,3.9137942342849676,9.085706762176198e-05,0.9106605946368254,0.9106605946368254,0.08690054715159318,0.95854261340987,1.0241221143162987e-05
